3.8216146E+00 1.9775E-01
3.8222656E+00 1.9776E-01
3.8229167E+00 1.9748E-01
3.8235677E+00 1.9667E-01
3.8242188E+00 1.9521E-01
3.8248698E+00 1.9370E-01
3.8255209E+00 1.9163E-01
3.8261719E+00 1.8938E-01
3.8268229E+00 1.8708E-01
3.8274740E+00 1.8486E-01
3.8281250E+00 1.8335E-01
3.8287761E+00 1.8212E-01
3.8294271E+00 1.8096E-01
3.8300781E+00 1.7957E-01
3.8307292E+00 1.7831E-01
3.8313802E+00 1.7756E-01
3.8320313E+00 1.7709E-01
3.8326823E+00 1.7650E-01
3.8333334E+00 1.7608E-01
3.8339844E+00 1.7592E-01
3.8346354E+00 1.7576E-01
3.8352865E+00 1.7538E-01
3.8359375E+00 1.7526E-01
3.8365886E+00 1.7483E-01
3.8372396E+00 1.7485E-01
3.8378906E+00 1.7466E-01
3.8385417E+00 1.7451E-01
3.8391927E+00 1.7426E-01
3.8398438E+00 1.7434E-01
3.8404948E+00 1.7463E-01
3.8411459E+00 1.7497E-01
3.8417969E+00 1.7547E-01
3.8424479E+00 1.7630E-01
3.8430990E+00 1.7734E-01
3.8437500E+00 1.7858E-01
3.8444011E+00 1.7997E-01
3.8450521E+00 1.8208E-01
3.8457031E+00 1.8387E-01
3.8463542E+00 1.8595E-01
3.8470052E+00 1.8788E-01
3.8476563E+00 1.8974E-01
3.8483073E+00 1.9155E-01
3.8489584E+00 1.9262E-01
3.8496094E+00 1.9320E-01
3.8502604E+00 1.9338E-01
3.8509115E+00 1.9344E-01
3.8515625E+00 1.9349E-01
3.8522136E+00 1.9349E-01
3.8528646E+00 1.9349E-01
3.8535156E+00 1.9340E-01
3.8541667E+00 1.9353E-01
3.8548177E+00 1.9345E-01
3.8554688E+00 1.9335E-01
3.8561198E+00 1.9334E-01
3.8567709E+00 1.9320E-01
3.8574219E+00 1.9342E-01
3.8580729E+00 1.9340E-01
3.8587240E+00 1.9339E-01
3.8593750E+00 1.9330E-01
3.8600261E+00 1.9315E-01
3.8606771E+00 1.9281E-01
3.8613282E+00 1.9214E-01
3.8619792E+00 1.9106E-01
3.8626302E+00 1.8958E-01
3.8632813E+00 1.8807E-01
3.8639323E+00 1.8624E-01
3.8645834E+00 1.8415E-01
3.8652344E+00 1.8213E-01
3.8658854E+00 1.7956E-01
3.8665365E+00 1.7755E-01
3.8671875E+00 1.7573E-01
3.8678386E+00 1.7444E-01
3.8684896E+00 1.7313E-01
3.8691407E+00 1.7164E-01
3.8697917E+00 1.7060E-01
3.8704427E+00 1.6983E-01
3.8710938E+00 1.6931E-01
3.8717448E+00 1.6894E-01
3.8723959E+00 1.6864E-01
3.8730469E+00 1.6843E-01
3.8736979E+00 1.6832E-01
3.8743490E+00 1.6836E-01
3.8750000E+00 1.6799E-01
3.8756511E+00 1.6792E-01
3.8763021E+00 1.6768E-01
3.8769532E+00 1.6748E-01
3.8776042E+00 1.6751E-01
3.8782552E+00 1.6751E-01
3.8789063E+00 1.6779E-01
3.8795573E+00 1.6814E-01
3.8802084E+00 1.6891E-01
3.8808594E+00 1.6990E-01
3.8815104E+00 1.7119E-01
3.8821615E+00 1.7273E-01
3.8828125E+00 1.7452E-01
3.8834636E+00 1.7661E-01
3.8841146E+00 1.7867E-01
3.8847657E+00 1.8101E-01
3.8854167E+00 1.8328E-01
3.8860677E+00 1.8521E-01
3.8867188E+00 1.8684E-01
3.8873698E+00 1.8766E-01
3.8880209E+00 1.8827E-01
3.8886719E+00 1.8869E-01
3.8893229E+00 1.8886E-01
3.8899740E+00 1.8906E-01
3.8906250E+00 1.8921E-01
3.8912761E+00 1.8950E-01
3.8919271E+00 1.8980E-01
3.8925782E+00 1.9010E-01
3.8932292E+00 1.9054E-01
3.8938802E+00 1.9104E-01
3.8945313E+00 1.9201E-01
3.8951823E+00 1.9250E-01
3.8958334E+00 1.9333E-01
3.8964844E+00 1.9386E-01
3.8971354E+00 1.9469E-01
3.8977865E+00 1.9493E-01
3.8984375E+00 1.9481E-01
3.8990886E+00 1.9443E-01
3.8997396E+00 1.9356E-01
3.9003907E+00 1.9219E-01
3.9010417E+00 1.9064E-01
3.9016927E+00 1.8894E-01
3.9023438E+00 1.8723E-01
3.9029948E+00 1.8599E-01
3.9036459E+00 1.8516E-01
3.9042969E+00 1.8468E-01
3.9049479E+00 1.8469E-01
3.9055990E+00 1.8451E-01
3.9062500E+00 1.8440E-01
3.9069011E+00 1.8444E-01
3.9075521E+00 1.8445E-01
3.9082032E+00 1.8445E-01
3.9088542E+00 1.8440E-01
3.9095052E+00 1.8430E-01
3.9101563E+00 1.8420E-01
3.9108073E+00 1.8410E-01
3.9114584E+00 1.8410E-01
3.9121094E+00 1.8396E-01
3.9127604E+00 1.8380E-01
3.9134115E+00 1.8375E-01
3.9140625E+00 1.8365E-01
3.9147136E+00 1.8350E-01
3.9153646E+00 1.8317E-01
3.9160157E+00 1.8314E-01
3.9166667E+00 1.8305E-01
3.9173177E+00 1.8341E-01
3.9179688E+00 1.8372E-01
3.9186198E+00 1.8421E-01
3.9192709E+00 1.8509E-01
3.9199219E+00 1.8618E-01
3.9205729E+00 1.8761E-01
3.9212240E+00 1.8916E-01
3.9218750E+00 1.9086E-01
3.9225261E+00 1.9266E-01
3.9231771E+00 1.9447E-01
3.9238282E+00 1.9609E-01
3.9244792E+00 1.9737E-01
3.9251302E+00 1.9849E-01
3.9257813E+00 1.9880E-01
3.9264323E+00 1.9905E-01
3.9270834E+00 1.9898E-01
3.9277344E+00 1.9906E-01
3.9283854E+00 1.9926E-01
3.9290365E+00 1.9922E-01
3.9296875E+00 1.9927E-01
3.9303386E+00 1.9927E-01
3.9309896E+00 1.9927E-01
3.9316407E+00 1.9927E-01
3.9322917E+00 1.9932E-01
3.9329427E+00 1.9923E-01
3.9335938E+00 1.9913E-01
3.9342448E+00 1.9931E-01
3.9348959E+00 1.9904E-01
3.9355469E+00 1.9879E-01
3.9361979E+00 1.9858E-01
3.9368490E+00 1.9824E-01
3.9375000E+00 1.9803E-01
3.9381511E+00 1.9736E-01
3.9388021E+00 1.9647E-01
3.9394532E+00 1.9529E-01
3.9401042E+00 1.9376E-01
3.9407552E+00 1.9206E-01
3.9414063E+00 1.9002E-01
3.9420573E+00 1.8782E-01
3.9427084E+00 1.8556E-01
3.9433594E+00 1.8321E-01
3.9440104E+00 1.8038E-01
3.9446615E+00 1.7803E-01
3.9453125E+00 1.7628E-01
3.9459636E+00 1.7410E-01
3.9466146E+00 1.7194E-01
3.9472657E+00 1.6969E-01
3.9479167E+00 1.6826E-01
3.9485677E+00 1.6714E-01
3.9492188E+00 1.6608E-01
3.9498698E+00 1.6554E-01
3.9505209E+00 1.6513E-01
3.9511719E+00 1.6491E-01
3.9518229E+00 1.6476E-01
3.9524740E+00 1.6456E-01
3.9531250E+00 1.6450E-01
3.9537761E+00 1.6450E-01
3.9544271E+00 1.6478E-01
3.9550782E+00 1.6466E-01
3.9557292E+00 1.6479E-01
3.9563802E+00 1.6485E-01
3.9570313E+00 1.6527E-01
3.9576823E+00 1.6577E-01
3.9583334E+00 1.6627E-01
3.9589844E+00 1.6701E-01
3.9596354E+00 1.6799E-01
3.9602865E+00 1.6904E-01
3.9609375E+00 1.7019E-01
3.9615886E+00 1.7135E-01
3.9622396E+00 1.7236E-01
3.9628907E+00 1.7304E-01
3.9635417E+00 1.7346E-01
3.9641927E+00 1.7354E-01
3.9648438E+00 1.7387E-01
3.9654948E+00 1.7403E-01
3.9661459E+00 1.7423E-01
3.9667969E+00 1.7448E-01
3.9674479E+00 1.7445E-01
3.9680990E+00 1.7463E-01
3.9687500E+00 1.7474E-01
3.9694011E+00 1.7466E-01
3.9700521E+00 1.7474E-01
3.9707032E+00 1.7475E-01
3.9713542E+00 1.7480E-01
3.9720052E+00 1.7485E-01
3.9726563E+00 1.7480E-01
3.9733073E+00 1.7475E-01
3.9739584E+00 1.7470E-01
3.9746094E+00 1.7479E-01
3.9752604E+00 1.7443E-01
3.9759115E+00 1.7421E-01
3.9765625E+00 1.7373E-01
3.9772136E+00 1.7351E-01
3.9778646E+00 1.7303E-01
3.9785157E+00 1.7229E-01
3.9791667E+00 1.7144E-01
3.9798177E+00 1.7045E-01
3.9804688E+00 1.6949E-01
3.9811198E+00 1.6835E-01
3.9817709E+00 1.6710E-01
3.9824219E+00 1.6598E-01
3.9830729E+00 1.6483E-01
3.9837240E+00 1.6377E-01
3.9843750E+00 1.6271E-01
3.9850261E+00 1.6222E-01
3.9856771E+00 1.6186E-01
3.9863282E+00 1.6183E-01
3.9869792E+00 1.6188E-01
3.9876302E+00 1.6184E-01
3.9882813E+00 1.6197E-01
3.9889323E+00 1.6203E-01
3.9895834E+00 1.6213E-01
3.9902344E+00 1.6214E-01
3.9908854E+00 1.6209E-01
3.9915365E+00 1.6223E-01
3.9921875E+00 1.6252E-01
3.9928386E+00 1.6296E-01
3.9934896E+00 1.6346E-01
3.9941407E+00 1.6438E-01
3.9947917E+00 1.6561E-01
3.9954427E+00 1.6692E-01
3.9960938E+00 1.6855E-01
3.9967448E+00 1.7021E-01
3.9973959E+00 1.7270E-01
3.9980469E+00 1.7499E-01
3.9986979E+00 1.7725E-01
3.9993490E+00 1.7951E-01
4.0000000E+00 1.8145E-01
4.0006511E+00 1.8298E-01
4.0013021E+00 1.8398E-01
4.0019532E+00 1.8465E-01
4.0026042E+00 1.8521E-01
4.0032552E+00 1.8586E-01
4.0039063E+00 1.8660E-01
4.0045573E+00 1.8731E-01
4.0052084E+00 1.8862E-01
4.0058594E+00 1.8974E-01
4.0065104E+00 1.9122E-01
4.0071615E+00 1.9250E-01
4.0078125E+00 1.9403E-01
4.0084636E+00 1.9554E-01
4.0091146E+00 1.9668E-01
4.0097657E+00 1.9778E-01
4.0104167E+00 1.9861E-01
4.0110677E+00 1.9904E-01
4.0117188E+00 1.9912E-01
4.0123698E+00 1.9865E-01
4.0130209E+00 1.9783E-01
4.0136719E+00 1.9664E-01
4.0143229E+00 1.9562E-01
4.0149740E+00 1.9411E-01
4.0156250E+00 1.9316E-01
4.0162761E+00 1.9276E-01
4.0169271E+00 1.9251E-01
4.0175782E+00 1.9249E-01
4.0182292E+00 1.9221E-01
4.0188802E+00 1.9200E-01
4.0195313E+00 1.9189E-01
4.0201823E+00 1.9184E-01
4.0208334E+00 1.9183E-01
4.0214844E+00 1.9179E-01
4.0221354E+00 1.9174E-01
4.0227865E+00 1.9183E-01
4.0234375E+00 1.9188E-01
4.0240886E+00 1.9179E-01
4.0247396E+00 1.9183E-01
4.0253907E+00 1.9202E-01
4.0260417E+00 1.9199E-01
4.0266927E+00 1.9212E-01
4.0273438E+00 1.9200E-01
4.0279948E+00 1.9194E-01
4.0286459E+00 1.9189E-01
4.0292969E+00 1.9174E-01
4.0299479E+00 1.9173E-01
4.0305990E+00 1.9192E-01
4.0312500E+00 1.9217E-01
4.0319011E+00 1.9256E-01
4.0325521E+00 1.9319E-01
4.0332032E+00 1.9403E-01
4.0338542E+00 1.9503E-01
4.0345052E+00 1.9650E-01
4.0351563E+00 1.9754E-01
4.0358073E+00 1.9892E-01
4.0364584E+00 2.0005E-01
4.0371094E+00 2.0148E-01
4.0377604E+00 2.0252E-01
4.0384115E+00 2.0310E-01
4.0390625E+00 2.0319E-01
4.0397136E+00 2.0310E-01
4.0403646E+00 2.0318E-01
4.0410157E+00 2.0324E-01
4.0416667E+00 2.0324E-01
4.0423177E+00 2.0333E-01
4.0429688E+00 2.0343E-01
4.0436198E+00 2.0358E-01
4.0442709E+00 2.0359E-01
4.0449219E+00 2.0392E-01
4.0455729E+00 2.0408E-01
4.0462240E+00 2.0424E-01
4.0468750E+00 2.0448E-01
4.0475261E+00 2.0440E-01
4.0481771E+00 2.0454E-01
4.0488282E+00 2.0459E-01
4.0494792E+00 2.0450E-01
4.0501302E+00 2.0454E-01
4.0507813E+00 2.0441E-01
4.0514323E+00 2.0421E-01
4.0520834E+00 2.0392E-01
4.0527344E+00 2.0324E-01
4.0533854E+00 2.0226E-01
4.0540365E+00 2.0107E-01
4.0546875E+00 1.9953E-01
4.0553386E+00 1.9728E-01
4.0559896E+00 1.9501E-01
4.0566407E+00 1.9233E-01
4.0572917E+00 1.8990E-01
4.0579427E+00 1.8697E-01
4.0585938E+00 1.8419E-01
4.0592448E+00 1.8176E-01
4.0598959E+00 1.7925E-01
4.0605469E+00 1.7646E-01
4.0611979E+00 1.7369E-01
4.0618490E+00 1.7153E-01
4.0625000E+00 1.6975E-01
4.0631511E+00 1.6818E-01
4.0638021E+00 1.6718E-01
4.0644532E+00 1.6636E-01
4.0651042E+00 1.6603E-01
4.0657552E+00 1.6559E-01
4.0664063E+00 1.6541E-01
4.0670573E+00 1.6526E-01
4.0677084E+00 1.6539E-01
4.0683594E+00 1.6587E-01
4.0690104E+00 1.6614E-01
4.0696615E+00 1.6648E-01
4.0703125E+00 1.6688E-01
4.0709636E+00 1.6742E-01
4.0716146E+00 1.6798E-01
4.0722657E+00 1.6848E-01
4.0729167E+00 1.6912E-01
4.0735677E+00 1.6959E-01
4.0742188E+00 1.7004E-01
4.0748698E+00 1.7017E-01
4.0755209E+00 1.6999E-01
4.0761719E+00 1.6988E-01
4.0768229E+00 1.6959E-01
4.0774740E+00 1.6962E-01
4.0781250E+00 1.6944E-01
4.0787761E+00 1.6928E-01
4.0794271E+00 1.6922E-01
4.0800782E+00 1.6917E-01
4.0807292E+00 1.6926E-01
4.0813802E+00 1.6927E-01
4.0820313E+00 1.6941E-01
4.0826823E+00 1.6947E-01
4.0833334E+00 1.6971E-01
4.0839844E+00 1.6972E-01
4.0846354E+00 1.6982E-01
4.0852865E+00 1.7020E-01
4.0859375E+00 1.7032E-01
4.0865886E+00 1.7056E-01
4.0872396E+00 1.7048E-01
4.0878907E+00 1.7062E-01
4.0885417E+00 1.7077E-01
4.0891927E+00 1.7064E-01
4.0898438E+00 1.7063E-01
4.0904948E+00 1.7049E-01
4.0911459E+00 1.7020E-01
4.0917969E+00 1.6999E-01
4.0924479E+00 1.6951E-01
4.0930990E+00 1.6887E-01
4.0937500E+00 1.6817E-01
4.0944011E+00 1.6746E-01
4.0950521E+00 1.6629E-01
4.0957032E+00 1.6532E-01
4.0963542E+00 1.6423E-01
4.0970052E+00 1.6326E-01
4.0976563E+00 1.6263E-01
4.0983073E+00 1.6203E-01
4.0989584E+00 1.6170E-01
4.0996094E+00 1.6159E-01
4.1002604E+00 1.6168E-01
4.1009115E+00 1.6168E-01
4.1015625E+00 1.6168E-01
4.1022136E+00 1.6178E-01
4.1028646E+00 1.6188E-01
4.1035157E+00 1.6207E-01
4.1041667E+00 1.6213E-01
4.1048177E+00 1.6232E-01
4.1054688E+00 1.6266E-01
4.1061198E+00 1.6292E-01
4.1067709E+00 1.6336E-01
4.1074219E+00 1.6348E-01
4.1080729E+00 1.6410E-01
4.1087240E+00 1.6475E-01
4.1093750E+00 1.6540E-01
4.1100261E+00 1.6629E-01
4.1106771E+00 1.6743E-01
4.1113282E+00 1.6863E-01
4.1119792E+00 1.6988E-01
4.1126302E+00 1.7114E-01
4.1132813E+00 1.7216E-01
4.1139323E+00 1.7294E-01
4.1145834E+00 1.7341E-01
4.1152344E+00 1.7321E-01
4.1158854E+00 1.7319E-01
4.1165365E+00 1.7291E-01
4.1171875E+00 1.7303E-01
4.1178386E+00 1.7290E-01
4.1184896E+00 1.7275E-01
4.1191407E+00 1.7278E-01
4.1197917E+00 1.7279E-01
4.1204427E+00 1.7298E-01
4.1210938E+00 1.7318E-01
4.1217448E+00 1.7352E-01
4.1223959E+00 1.7401E-01
4.1230469E+00 1.7470E-01
4.1236979E+00 1.7540E-01
4.1243490E+00 1.7601E-01
4.1250000E+00 1.7694E-01
4.1256511E+00 1.7762E-01
4.1263021E+00 1.7794E-01
4.1269532E+00 1.7796E-01
4.1276042E+00 1.7731E-01
4.1282552E+00 1.7619E-01
4.1289063E+00 1.7452E-01
4.1295573E+00 1.7272E-01
4.1302084E+00 1.7082E-01
4.1308594E+00 1.6937E-01
4.1315104E+00 1.6876E-01
4.1321615E+00 1.6830E-01
4.1328125E+00 1.6789E-01
4.1334636E+00 1.6758E-01
4.1341146E+00 1.6747E-01
4.1347657E+00 1.6751E-01
4.1354167E+00 1.6714E-01
4.1360677E+00 1.6697E-01
4.1367188E+00 1.6654E-01
4.1373698E+00 1.6655E-01
4.1380209E+00 1.6642E-01
4.1386719E+00 1.6622E-01
4.1393229E+00 1.6602E-01
4.1399740E+00 1.6600E-01
4.1406250E+00 1.6614E-01
4.1412761E+00 1.6606E-01
4.1419271E+00 1.6610E-01
4.1425782E+00 1.6643E-01
4.1432292E+00 1.6692E-01
4.1438802E+00 1.6761E-01
4.1445313E+00 1.6846E-01
4.1451823E+00 1.6987E-01
4.1458334E+00 1.7137E-01
4.1464844E+00 1.7325E-01
4.1471354E+00 1.7512E-01
4.1477865E+00 1.7740E-01
4.1484375E+00 1.7994E-01
4.1490886E+00 1.8222E-01
4.1497396E+00 1.8453E-01
4.1503907E+00 1.8656E-01
4.1510417E+00 1.8806E-01
4.1516927E+00 1.8900E-01
4.1523438E+00 1.8949E-01
4.1529948E+00 1.8980E-01
4.1536459E+00 1.9001E-01
4.1542969E+00 1.9040E-01
4.1549479E+00 1.9066E-01
4.1555990E+00 1.9086E-01
4.1562500E+00 1.9130E-01
4.1569011E+00 1.9184E-01
4.1575521E+00 1.9286E-01
4.1582032E+00 1.9387E-01
4.1588542E+00 1.9502E-01
4.1595052E+00 1.9636E-01
4.1601563E+00 1.9762E-01
4.1608073E+00 1.9883E-01
4.1614584E+00 1.9985E-01
4.1621094E+00 2.0039E-01
4.1627604E+00 2.0052E-01
4.1634115E+00 2.0011E-01
4.1640625E+00 1.9896E-01
4.1647136E+00 1.9756E-01
4.1653646E+00 1.9630E-01
4.1660157E+00 1.9509E-01
4.1666667E+00 1.9481E-01
4.1673177E+00 1.9452E-01
4.1679688E+00 1.9454E-01
4.1686198E+00 1.9459E-01
4.1692709E+00 1.9441E-01
4.1699219E+00 1.9440E-01
4.1705729E+00 1.9430E-01
4.1712240E+00 1.9425E-01
4.1718750E+00 1.9415E-01
4.1725261E+00 1.9396E-01
4.1731771E+00 1.9380E-01
4.1738282E+00 1.9361E-01
4.1744792E+00 1.9359E-01
4.1751302E+00 1.9308E-01
4.1757813E+00 1.9285E-01
4.1764323E+00 1.9256E-01
4.1770834E+00 1.9230E-01
4.1777344E+00 1.9210E-01
4.1783854E+00 1.9171E-01
4.1790365E+00 1.9131E-01
4.1796875E+00 1.9100E-01
4.1803386E+00 1.9084E-01
4.1809896E+00 1.9097E-01
4.1816407E+00 1.9107E-01
4.1822917E+00 1.9155E-01
4.1829427E+00 1.9233E-01
4.1835938E+00 1.9341E-01
4.1842448E+00 1.9466E-01
4.1848959E+00 1.9624E-01
4.1855469E+00 1.9794E-01
4.1861979E+00 1.9951E-01
4.1868490E+00 2.0130E-01
4.1875000E+00 2.0260E-01
4.1881511E+00 2.0390E-01
4.1888021E+00 2.0465E-01
4.1894532E+00 2.0470E-01
4.1901042E+00 2.0479E-01
4.1907552E+00 2.0475E-01
4.1914063E+00 2.0470E-01
4.1920573E+00 2.0470E-01
4.1927084E+00 2.0465E-01
4.1933594E+00 2.0451E-01
4.1940104E+00 2.0450E-01
4.1946615E+00 2.0468E-01
4.1953125E+00 2.0428E-01
4.1959636E+00 2.0415E-01
4.1966146E+00 2.0387E-01
4.1972657E+00 2.0394E-01
4.1979167E+00 2.0380E-01
4.1985677E+00 2.0365E-01
4.1992188E+00 2.0350E-01
4.1998698E+00 2.0340E-01
4.2005209E+00 2.0339E-01
4.2011719E+00 2.0325E-01
4.2018229E+00 2.0296E-01
4.2024740E+00 2.0247E-01
4.2031250E+00 2.0169E-01
4.2037761E+00 2.0047E-01
4.2044271E+00 1.9874E-01
4.2050782E+00 1.9717E-01
4.2057292E+00 1.9496E-01
4.2063802E+00 1.9265E-01
4.2070313E+00 1.9006E-01
4.2076823E+00 1.8708E-01
4.2083334E+00 1.8434E-01
4.2089844E+00 1.8172E-01
4.2096354E+00 1.7911E-01
4.2102865E+00 1.7603E-01
4.2109375E+00 1.7296E-01
4.2115886E+00 1.7059E-01
4.2122396E+00 1.6842E-01
4.2128907E+00 1.6640E-01
4.2135417E+00 1.6490E-01
4.2141927E+00 1.6401E-01
4.2148438E+00 1.6320E-01
4.2154948E+00 1.6253E-01
4.2161459E+00 1.6211E-01
4.2167969E+00 1.6157E-01
4.2174479E+00 1.6158E-01
4.2180990E+00 1.6168E-01
4.2187500E+00 1.6173E-01
4.2194011E+00 1.6192E-01
4.2200521E+00 1.6217E-01
4.2207032E+00 1.6270E-01
4.2213542E+00 1.6325E-01
4.2220052E+00 1.6394E-01
4.2226563E+00 1.6488E-01
4.2233073E+00 1.6593E-01
4.2239584E+00 1.6703E-01
4.2246094E+00 1.6804E-01
4.2252604E+00 1.6923E-01
4.2259115E+00 1.6988E-01
4.2265625E+00 1.7044E-01
4.2272136E+00 1.7043E-01
4.2278646E+00 1.7057E-01
4.2285157E+00 1.7072E-01
4.2291667E+00 1.7073E-01
4.2298177E+00 1.7078E-01
4.2304688E+00 1.7078E-01
4.2311198E+00 1.7078E-01
4.2317709E+00 1.7083E-01
4.2324219E+00 1.7083E-01
4.2330729E+00 1.7074E-01
4.2337240E+00 1.7078E-01
4.2343750E+00 1.7097E-01
4.2350261E+00 1.7084E-01
4.2356771E+00 1.7088E-01
4.2363282E+00 1.7093E-01
4.2369792E+00 1.7088E-01
4.2376302E+00 1.7102E-01
4.2382813E+00 1.7103E-01
4.2389323E+00 1.7089E-01
4.2395834E+00 1.7060E-01
4.2402344E+00 1.7016E-01
4.2408854E+00 1.6947E-01
4.2415365E+00 1.6844E-01
4.2421875E+00 1.6720E-01
4.2428386E+00 1.6576E-01
4.2434896E+00 1.6416E-01
4.2441407E+00 1.6246E-01
4.2447917E+00 1.6075E-01
4.2454427E+00 1.5942E-01
4.2460938E+00 1.5848E-01
4.2467448E+00 1.5823E-01
4.2473959E+00 1.5766E-01
4.2480469E+00 1.5743E-01
4.2486979E+00 1.5746E-01
4.2493490E+00 1.5732E-01
4.2500000E+00 1.5731E-01
4.2506511E+00 1.5726E-01
4.2513021E+00 1.5726E-01
4.2519532E+00 1.5717E-01
4.2526042E+00 1.5707E-01
4.2532552E+00 1.5711E-01
4.2539063E+00 1.5711E-01
4.2545573E+00 1.5720E-01
4.2552084E+00 1.5702E-01
4.2558594E+00 1.5729E-01
4.2565104E+00 1.5754E-01
4.2571615E+00 1.5822E-01
4.2578125E+00 1.5925E-01
4.2584636E+00 1.6035E-01
4.2591146E+00 1.6192E-01
4.2597657E+00 1.6381E-01
4.2604167E+00 1.6609E-01
4.2610677E+00 1.6863E-01
4.2617188E+00 1.7134E-01
4.2623698E+00 1.7410E-01
4.2630209E+00 1.7672E-01
4.2636719E+00 1.7901E-01
4.2643229E+00 1.8080E-01
4.2649740E+00 1.8242E-01
4.2656250E+00 1.8361E-01
4.2662761E+00 1.8453E-01
4.2669271E+00 1.8562E-01
4.2675782E+00 1.8654E-01
4.2682292E+00 1.8791E-01
4.2688802E+00 1.8937E-01
4.2695313E+00 1.9082E-01
4.2701823E+00 1.9247E-01
4.2708334E+00 1.9399E-01
4.2714844E+00 1.9545E-01
4.2721354E+00 1.9667E-01
4.2727865E+00 1.9783E-01
4.2734375E+00 1.9866E-01
4.2740886E+00 1.9932E-01
4.2747396E+00 1.9970E-01
4.2753907E+00 1.9907E-01
4.2760417E+00 1.9851E-01
4.2766927E+00 1.9749E-01
4.2773438E+00 1.9667E-01
4.2779948E+00 1.9558E-01
4.2786459E+00 1.9485E-01
4.2792969E+00 1.9461E-01
4.2799479E+00 1.9455E-01
4.2805990E+00 1.9464E-01
4.2812500E+00 1.9455E-01
4.2819011E+00 1.9459E-01
4.2825521E+00 1.9464E-01
4.2832032E+00 1.9474E-01
4.2838542E+00 1.9480E-01
4.2845052E+00 1.9466E-01
4.2851563E+00 1.9502E-01
4.2858073E+00 1.9505E-01
4.2864584E+00 1.9514E-01
4.2871094E+00 1.9506E-01
4.2877604E+00 1.9496E-01
4.2884115E+00 1.9504E-01
4.2890625E+00 1.9496E-01
4.2897136E+00 1.9486E-01
4.2903646E+00 1.9476E-01
4.2910157E+00 1.9461E-01
4.2916667E+00 1.9436E-01
4.2923177E+00 1.9407E-01
4.2929688E+00 1.9390E-01
4.2936198E+00 1.9380E-01
4.2942709E+00 1.9393E-01
4.2949219E+00 1.9408E-01
4.2955729E+00 1.9433E-01
4.2962240E+00 1.9495E-01
4.2968750E+00 1.9561E-01
4.2975261E+00 1.9691E-01
4.2981771E+00 1.9808E-01
4.2988282E+00 1.9938E-01
4.2994792E+00 2.0082E-01
4.3001302E+00 2.0228E-01
4.3007813E+00 2.0365E-01
4.3014323E+00 2.0468E-01
4.3020834E+00 2.0521E-01
4.3027344E+00 2.0544E-01
4.3033854E+00 2.0559E-01
4.3040365E+00 2.0565E-01
4.3046875E+00 2.0565E-01
4.3053386E+00 2.0607E-01
4.3059896E+00 2.0615E-01
4.3066407E+00 2.0644E-01
4.3072917E+00 2.0636E-01
4.3079427E+00 2.0650E-01
4.3085938E+00 2.0665E-01
4.3092448E+00 2.0656E-01
4.3098959E+00 2.0665E-01
4.3105469E+00 2.0661E-01
4.3111979E+00 2.0656E-01
4.3118490E+00 2.0665E-01
4.3125000E+00 2.0652E-01
4.3131511E+00 2.0632E-01
4.3138021E+00 2.0626E-01
4.3144532E+00 2.0626E-01
4.3151042E+00 2.0560E-01
4.3157552E+00 2.0490E-01
4.3164063E+00 2.0382E-01
4.3170573E+00 2.0230E-01
4.3177084E+00 2.0065E-01
4.3183594E+00 1.9852E-01
4.3190104E+00 1.9613E-01
4.3196615E+00 1.9353E-01
4.3203125E+00 1.9078E-01
4.3209636E+00 1.8783E-01
4.3216146E+00 1.8505E-01
4.3222657E+00 1.8252E-01
4.3229167E+00 1.7977E-01
4.3235677E+00 1.7663E-01
4.3242188E+00 1.7361E-01
4.3248698E+00 1.7125E-01
4.3255209E+00 1.6921E-01
4.3261719E+00 1.6725E-01
4.3268229E+00 1.6613E-01
4.3274740E+00 1.6498E-01
4.3281250E+00 1.6434E-01
4.3287761E+00 1.6392E-01
4.3294271E+00 1.6338E-01
4.3300782E+00 1.6306E-01
4.3307292E+00 1.6304E-01
4.3313802E+00 1.6332E-01
4.3320313E+00 1.6362E-01
4.3326823E+00 1.6397E-01
4.3333334E+00 1.6432E-01
4.3339844E+00 1.6477E-01
4.3346354E+00 1.6550E-01
4.3352865E+00 1.6588E-01
4.3359375E+00 1.6660E-01
4.3365886E+00 1.6703E-01
4.3372396E+00 1.6767E-01
4.3378907E+00 1.6785E-01
4.3385417E+00 1.6786E-01
4.3391927E+00 1.6777E-01
4.3398438E+00 1.6772E-01
4.3404948E+00 1.6776E-01
4.3411459E+00 1.6781E-01
4.3417969E+00 1.6781E-01
4.3424479E+00 1.6795E-01
4.3430990E+00 1.6810E-01
4.3437500E+00 1.6821E-01
4.3444011E+00 1.6822E-01
4.3450521E+00 1.6854E-01
4.3457032E+00 1.6875E-01
4.3463542E+00 1.6891E-01
4.3470052E+00 1.6915E-01
4.3476563E+00 1.6922E-01
4.3483073E+00 1.6945E-01
4.3489584E+00 1.6952E-01
4.3496094E+00 1.6962E-01
4.3502604E+00 1.6967E-01
4.3509115E+00 1.6967E-01
4.3515625E+00 1.6967E-01
4.3522136E+00 1.6949E-01
4.3528646E+00 1.6919E-01
4.3535157E+00 1.6866E-01
4.3541667E+00 1.6806E-01
4.3548177E+00 1.6727E-01
4.3554688E+00 1.6595E-01
4.3561198E+00 1.6473E-01
4.3567709E+00 1.6302E-01
